Time	Strain	Shear Stress
[s]	[1]	[Pa]
73636.01	0.02781828	0
73637.01	0.0278113	0
73638.01	0.02780688	0
73639.01	0.02780093	0
73640.01	0.02779109	0
73641.01	0.02777899	0
73642.01	0.02776862	0
73643.01	0.02775709	0
73644.01	0.02775092	0
73645.01	0.02774839	0
73646.01	0.02774254	0
73647.01	0.02773919	0
73648.01	0.02773216	0
73649.01	0.02772815	0
73650.01	0.02772256	0
73651.01	0.02772091	0
73652.01	0.02771725	0
73653.01	0.0277091	0
73654.01	0.02770771	0
73655.01	0.02770431	0
73656.01	0.02770026	0
73657.01	0.02769172	0
73658.01	0.02768117	0
73659.01	0.02767382	0
73660.01	0.02766674	0
73661.01	0.0276608	0
73662.01	0.02765522	0
73663.01	0.02764817	0
73664.01	0.02764213	0
73665.01	0.02763529	0
73666.01	0.02762857	0
73667.01	0.0276252	0
73668.01	0.02761808	0
73669.01	0.02760937	0
73670.01	0.02760109	0
73671.01	0.02759742	0
73672.01	0.02759111	0
73673.01	0.02758095	0
73674.01	0.02756974	0
73675.01	0.02756159	0
73676.01	0.02755427	0
73677.01	0.02754878	0
73678.01	0.02754298	0
73679.01	0.02753831	0
73680.01	0.02753148	0
73681.01	0.02752549	0
73682.01	0.02752057	0
73683.01	0.027517	0
73684.01	0.02751265	0
73685.01	0.02750836	0
73686.01	0.02750315	0
73687.01	0.02749801	0
73688.01	0.02749379	0
73689.01	0.0274887	0
73690.01	0.02748307	0
73691.01	0.02747983	0
73692.01	0.02747481	0
73693.01	0.02746816	0
73694.01	0.02746239	0
73695.01	0.02745777	0
73696.01	0.02745266	0
73697.01	0.02745063	0
73698.01	0.0274467	0
73699.01	0.02744003	0
73700.01	0.02743544	0
73701.01	0.02743304	0
73702.01	0.02743101	0
73703.01	0.02742619	0
73704.01	0.0274227	0
73705.01	0.02741566	0
73706.01	0.02740988	0
73707.01	0.02740525	0
73708.01	0.02739741	0
73709.01	0.02739415	0
73710.01	0.02738975	0
73711.01	0.02738726	0
73712.01	0.02738274	0
73713.01	0.02737917	0
73714.01	0.0273723	0
73715.01	0.02736489	0
73716.01	0.02735818	0
73717.01	0.02735131	0
73718.01	0.02734469	0
73719.01	0.02734051	0
73720.01	0.02733393	0
73721.01	0.02732851	0
73722.01	0.02732157	0
73723.01	0.02731436	0
73724.01	0.02730634	0
73725.01	0.02730038	0
73726.01	0.02729421	0
73727.01	0.02729077	0
73728.01	0.02728976	0
73729.01	0.02728489	0
73730.01	0.02727864	0
73731.01	0.02727459	0
73732.01	0.02726479	0
73733.01	0.02726581	0
73734.01	0.02726512	0
73735.01	0.02726219	0
73736.01	0.02725774	0
73737.01	0.02725474	0
73738.01	0.02724846	0
73739.01	0.02724729	0
73740.01	0.02724938	0
73741.01	0.02724441	0
73742.01	0.02724007	0
73743.01	0.02723197	0
73744.01	0.02722067	0
73745.01	0.0272141	0
73746.01	0.02720884	0
73747.01	0.02720642	0
73748.01	0.02720394	0
73749.01	0.02719711	0
73750.01	0.02719084	0
73751.01	0.02718518	0
73752.01	0.02717841	0
73753.01	0.02717442	0
73754.01	0.02717035	0
73755.01	0.02716548	0
73756.01	0.02715543	0
73757.01	0.02715074	0
73758.01	0.02714918	0
73759.01	0.02714648	0
73760.01	0.02714076	0
73761.01	0.027136	0
73762.01	0.02713327	0
73763.01	0.02712784	0
73764.01	0.02712018	0
73765.01	0.02711213	0
73766.01	0.02711034	0
73767.01	0.02710934	0
73768.01	0.02710832	0
73769.01	0.02710128	0
73770.01	0.02709512	0
73771.01	0.02708671	0
73772.01	0.02708199	0
73773.01	0.02707532	0
73774.01	0.02707051	0
73775.01	0.02706986	0
73776.01	0.02706313	0
73777.01	0.02705731	0
73778.01	0.02705021	0
73779.01	0.02704246	0
73780.01	0.02703882	0
73781.01	0.02703363	0
73782.01	0.02702875	0
73783.01	0.02702385	0
73784.01	0.02701834	0
73785.01	0.02701655	0
73786.01	0.02701353	0
73787.01	0.02701154	0
73788.01	0.02701116	0
73789.01	0.02700338	0
73790.01	0.02699558	0
73791.01	0.02699061	0
73792.01	0.02698595	0
73793.01	0.0269819	0
73794.01	0.02698053	0
73795.01	0.02697889	0
73796.01	0.02697395	0
73797.01	0.02696666	0
73798.01	0.02695868	0
73799.01	0.02695567	0
73800.01	0.02695396	0
73801.01	0.02695132	0
73802.01	0.02694672	0
73803.01	0.02694482	0
73804.01	0.02694019	0
73805.01	0.02693939	0
73806.01	0.02693676	0
73807.01	0.02693392	0
73808.01	0.0269301	0
73809.01	0.02692535	0
73810.01	0.02692186	0
73811.01	0.02691639	0
73812.01	0.02690938	0
73813.01	0.0269031	0
73814.01	0.02689853	0
73815.01	0.02689422	0
73816.01	0.02688804	0
73817.01	0.02688045	0
73818.01	0.02687439	0
73819.01	0.0268696	0
73820.01	0.02686195	0
73821.01	0.02685387	0
73822.01	0.02684841	0
73823.01	0.02683913	0
73824.01	0.02683128	0
73825.01	0.02682148	0
73826.01	0.02681299	0
73827.01	0.02680167	0
73828.01	0.02679698	0
73829.01	0.02679171	0
73830.01	0.02678731	0
73831.01	0.02678116	0
73832.01	0.02677684	0
73833.01	0.02677065	0
73834.01	0.02676507	0
73835.01	0.02675398	0
73836.01	0.02674574	0
73837.01	0.02673965	0
73838.01	0.02673302	0
73839.01	0.02672373	0
73840.01	0.0267174	0
73841.01	0.02671364	0
73842.01	0.0267085	0
73843.01	0.02670414	0
73844.01	0.02669766	0
73845.01	0.02669231	0
73846.01	0.02668493	0
73847.01	0.02667892	0
73848.01	0.02667464	0
73849.01	0.02667146	0
73850.01	0.02666579	0
73851.01	0.02666315	0
73852.01	0.02666086	0
73853.01	0.02665879	0
73854.01	0.02665213	0
73855.01	0.02664099	0
73856.01	0.02663306	0
73857.01	0.02662608	0
73858.01	0.02662303	0
73859.01	0.02661897	0
73860.01	0.0266145	0
73861.01	0.02661004	0
73862.01	0.02660353	0
73863.01	0.02659888	0
73864.01	0.02659397	0
73865.01	0.0265887	0
73866.01	0.02658323	0
73867.01	0.02657801	0
73868.01	0.02657472	0
73869.01	0.02656755	0
73870.01	0.02656434	0
73871.01	0.02656235	0
73872.01	0.02655707	0
73873.01	0.02654996	0
73874.01	0.02654496	0
73875.01	0.02654065	0
73876.01	0.02653596	0
73877.01	0.02652973	0
73878.01	0.02652453	0
73879.01	0.02652004	0
73880.01	0.02651452	0
73881.01	0.02650651	0
73882.01	0.0265026	0
73883.01	0.02649946	0
73884.01	0.02649412	0
73885.01	0.02648994	0
73886.01	0.02648578	0
73887.01	0.02648312	0
73888.01	0.02647799	0
73889.01	0.02647301	0
73890.01	0.02646845	0
73891.01	0.02646517	0
73892.01	0.02646223	0
73893.01	0.0264609	0
73894.01	0.02645648	0
73895.01	0.02645174	0
73896.01	0.02644652	0
73897.01	0.02644063	0
73898.01	0.0264351	0
73899.01	0.02642313	0
73900.01	0.02641654	0
73901.01	0.02641066	0
73902.01	0.02640577	0
73903.01	0.02639978	0
73904.01	0.02639801	0
73905.01	0.02639606	0
73906.01	0.02639269	0
73907.01	0.02638439	0
73908.01	0.02638377	0
73909.01	0.02638141	0
73910.01	0.02638019	0
73911.01	0.02638285	0
73912.01	0.02638212	0
73913.01	0.02637928	0
73914.01	0.02637115	0
73915.01	0.02636492	0
73916.01	0.02636732	0
73917.01	0.02636048	0
73918.01	0.02635625	0
73919.01	0.02635078	0
73920.01	0.0263477	0
73921.01	0.02634586	0
73922.01	0.02634413	0
73923.01	0.0263373	0
73924.01	0.02633549	0
73925.01	0.0263297	0
73926.01	0.02632633	0
73927.01	0.02632315	0
73928.01	0.02631983	0
73929.01	0.02631328	0
73930.01	0.02630817	0
73931.01	0.02630571	0
73932.01	0.02629975	0
73933.01	0.02629181	0
73934.01	0.02628847	0
73935.01	0.02628441	0
73936.01	0.02628275	0
73937.01	0.02627795	0
73938.01	0.02627455	0
73939.01	0.02626941	0
73940.01	0.02626627	0
73941.01	0.02626091	0
73942.01	0.02625716	0
73943.01	0.02625232	0
73944.01	0.02624977	0
73945.01	0.02624997	0
73946.01	0.02625188	0
73947.01	0.02624604	0
73948.01	0.02624529	0
73949.01	0.02623726	0
73950.01	0.02623158	0
73951.01	0.0262291	0
73952.01	0.02621947	0
73953.01	0.02621113	0
73954.01	0.02621567	0
73955.01	0.0262103	0
73956.01	0.02620031	0
73957.01	0.02619162	0
73958.01	0.02618544	0
73959.01	0.02617757	0
73960.01	0.0261711	0
73961.01	0.02616191	0
73962.01	0.02615432	0
73963.01	0.02615097	0
73964.01	0.02614993	0
73965.01	0.02614506	0
73966.01	0.02613304	0
73967.01	0.02613338	0
73968.01	0.02613541	0
73969.01	0.02613184	0
73970.01	0.02612772	0
73971.01	0.02612175	0
73972.01	0.02611095	0
73973.01	0.02609902	0
73974.01	0.02608794	0
73975.01	0.02607426	0
73976.01	0.02606867	0
73977.01	0.02606195	0
73978.01	0.0260498	0
73979.01	0.02603952	0
73980.01	0.02603179	0
73981.01	0.02602248	0
73982.01	0.02601339	0
73983.01	0.02600827	0
73984.01	0.02599828	0
73985.01	0.02599083	0
73986.01	0.02598174	0
73987.01	0.025976	0
73988.01	0.02598137	0
73989.01	0.02598434	0
73990.01	0.02598382	0
73991.01	0.0259786	0
73992.01	0.02597696	0
73993.01	0.02597121	0
73994.01	0.02596596	0
73995.01	0.02596347	0
73996.01	0.02596289	0
73997.01	0.02595999	0
73998.01	0.02595422	0
73999.01	0.02594661	0
74000.01	0.02594508	0
74001.01	0.02594091	0
74002.01	0.02593518	0
74003.01	0.02592824	0
74004.01	0.02592494	0
74005.01	0.02592855	0
74006.01	0.02592768	0
74007.01	0.02592574	0
74008.01	0.02592287	0
74009.01	0.02591842	0
74010.01	0.02591271	0
74011.01	0.02590618	0
74012.01	0.02589965	0
74013.01	0.02589041	0
74014.01	0.02588432	0
74015.01	0.02587794	0
74016.01	0.02587311	0
74017.01	0.02586964	0
74018.01	0.02586385	0
74019.01	0.02586092	0
74020.01	0.02585691	0
74021.01	0.02585237	0
74022.01	0.02584863	0
74023.01	0.02584136	0
74024.01	0.02583626	0
74025.01	0.025828	0
74026.01	0.0258261	0
74027.01	0.02582277	0
74028.01	0.02581862	0
74029.01	0.02581478	0
74030.01	0.02580747	0
74031.01	0.02580276	0
74032.01	0.02579918	0
74033.01	0.02579563	0
74034.01	0.02579143	0
74035.01	0.02578781	0
74036.01	0.02578372	0
74037.01	0.02578212	0
74038.01	0.02577945	0
74039.01	0.02577695	0
74040.01	0.02577126	0
74041.01	0.02576764	0
74042.01	0.02576278	0
74043.01	0.02575623	0
74044.01	0.02575103	0
74045.01	0.02575102	0
74046.01	0.02574923	0
74047.01	0.02574445	0
74048.01	0.02574006	0
74049.01	0.02573645	0
74050.01	0.02573294	0
74051.01	0.02572963	0
74052.01	0.02572757	0
74053.01	0.02572218	0
74054.01	0.02571597	0
74055.01	0.02571211	0
74056.01	0.02570907	0
74057.01	0.0257044	0
74058.01	0.02569849	0
74059.01	0.02569794	0
74060.01	0.02569241	0
74061.01	0.02568835	0
74062.01	0.02568515	0
74063.01	0.02568104	0
74064.01	0.0256785	0
74065.01	0.02567481	0
74066.01	0.02567235	0
74067.01	0.02566796	0
74068.01	0.02566258	0
74069.01	0.02565955	0
74070.01	0.02565243	0
74071.01	0.02564948	0
74072.01	0.02564609	0
74073.01	0.02564208	0
74074.01	0.02563805	0
74075.01	0.0256339	0
74076.01	0.02562994	0
74077.01	0.02562628	0
74078.01	0.02562301	0
74079.01	0.02561862	0
74080.01	0.02561285	0
74081.01	0.02560949	0
74082.01	0.02560239	0
74083.01	0.02559584	0
74084.01	0.0255898	0
74085.01	0.02558344	0
74086.01	0.02557591	0
74087.01	0.0255729	0
74088.01	0.02556637	0
74089.01	0.02556212	0
74090.01	0.02555689	0
74091.01	0.02554897	0
74092.01	0.0255441	0
74093.01	0.02553627	0
74094.01	0.0255297	0
74095.01	0.02552562	0
74096.01	0.02552099	0
74097.01	0.02551516	0
74098.01	0.02550928	0
74099.01	0.02550289	0
74100.01	0.02549851	0
74101.01	0.02549403	0
74102.01	0.02548928	0
74103.01	0.02548726	0
74104.01	0.02548237	0
74105.01	0.02547921	0
74106.01	0.02547366	0
74107.01	0.02546566	0
74108.01	0.02546125	0
74109.01	0.02545218	0
74110.01	0.02544749	0
74111.01	0.02544073	0
74112.01	0.02543354	0
74113.01	0.02543077	0
74114.01	0.02542613	0
74115.01	0.02542005	0
74116.01	0.02541657	0
74117.01	0.02541034	0
74118.01	0.02540459	0
74119.01	0.02540152	0
74120.01	0.02539681	0
74121.01	0.02539412	0
74122.01	0.02538678	0
74123.01	0.02538419	0
74124.01	0.02537637	0
74125.01	0.02537433	0
74126.01	0.02536907	0
74127.01	0.02536717	0
74128.01	0.0253598	0
74129.01	0.02535833	0
74130.01	0.02535174	0
74131.01	0.02534683	0
74132.01	0.02534419	0
74133.01	0.02533843	0
74134.01	0.02533669	0
74135.01	0.02532984	0
74136.01	0.02532628	0
74137.01	0.02531986	0
74138.01	0.02531505	0
74139.01	0.02531167	0
74140.01	0.0253066	0
74141.01	0.02530217	0
74142.01	0.02529662	0
74143.01	0.02529054	0
74144.01	0.02528804	0
74145.01	0.02528377	0
74146.01	0.02527744	0
74147.01	0.02527387	0
74148.01	0.02526855	0
74149.01	0.02526213	0
74150.01	0.02525839	0
74151.01	0.025254	0
74152.01	0.02524904	0
74153.01	0.02524791	0
74154.01	0.02524679	0
74155.01	0.02523842	0
74156.01	0.02523069	0
74157.01	0.02522718	0
74158.01	0.02522502	0
74159.01	0.02522087	0
74160.01	0.02521628	0
74161.01	0.02521126	0
74162.01	0.02520922	0
74163.01	0.02520751	0
74164.01	0.02520386	0
74165.01	0.02519887	0
74166.01	0.0251971	0
74167.01	0.025195	0
74168.01	0.0251959	0
74169.01	0.02519445	0
74170.01	0.02519279	0
74171.01	0.02519099	0
74172.01	0.02518837	0
74173.01	0.02518412	0
74174.01	0.02518054	0
74175.01	0.0251759	0
74176.01	0.02517053	0
74177.01	0.02516759	0
74178.01	0.0251662	0
74179.01	0.02516311	0
74180.01	0.02515794	0
74181.01	0.02515249	0
74182.01	0.02514739	0
74183.01	0.02514535	0
74184.01	0.02514264	0
74185.01	0.02513957	0
74186.01	0.02513404	0
74187.01	0.02512938	0
74188.01	0.02512677	0
74189.01	0.02512247	0
74190.01	0.02512107	0
74191.01	0.02512042	0
74192.01	0.02511768	0
74193.01	0.02511609	0
74194.01	0.02511488	0
74195.01	0.02511319	0
74196.01	0.02510906	0
74197.01	0.02510375	0
74198.01	0.02510121	0
74199.01	0.02509619	0
74200.01	0.02509054	0
74201.01	0.0250875	0
74202.01	0.02508523	0
74203.01	0.02508313	0
74204.01	0.02507688	0
74205.01	0.02506992	0
74206.01	0.02506159	0
74207.01	0.02505562	0
74208.01	0.02505254	0
74209.01	0.02504699	0
74210.01	0.02503597	0
74211.01	0.02502872	0
74212.01	0.02502702	0
74213.01	0.0250248	0
74214.01	0.02502324	0
74215.01	0.02501981	0
74216.01	0.02501711	0
74217.01	0.02501282	0
74218.01	0.02500739	0
74219.01	0.02500798	0
74220.01	0.02500833	0
74221.01	0.02500621	0
74222.01	0.025003	0
74223.01	0.02500163	0
74224.01	0.02499566	0
74225.01	0.02499208	0
74226.01	0.02498838	0
74227.01	0.0249834	0
74228.01	0.02498283	0
74229.01	0.02497992	0
74230.01	0.02497691	0
74231.01	0.02497439	0
74232.01	0.02497107	0
74233.01	0.02496799	0
74234.01	0.0249626	0
74235.01	0.02495852	0
74236.01	0.02495603	0
74237.01	0.02494748	0
74238.01	0.02494215	0
74239.01	0.02493463	0
74240.01	0.02493323	0
74241.01	0.02493098	0
74242.01	0.02492974	0
74243.01	0.02492556	0
74244.01	0.0249223	0
74245.01	0.02491658	0
74246.01	0.02491275	0
74247.01	0.02490642	0
74248.01	0.02490384	0
74249.01	0.02489904	0
74250.01	0.02489655	0
74251.01	0.0248913	0
74252.01	0.02488919	0
74253.01	0.0248858	0
74254.01	0.02488362	0
74255.01	0.02488211	0
74256.01	0.02487567	0
74257.01	0.02487196	0
74258.01	0.02486948	0
74259.01	0.02486401	0
74260.01	0.02486047	0
74261.01	0.02485507	0
74262.01	0.02484889	0
74263.01	0.02484505	0
74264.01	0.02484221	0
74265.01	0.02483952	0
74266.01	0.02483967	0
74267.01	0.02483533	0
74268.01	0.02483091	0
74269.01	0.0248281	0
74270.01	0.0248236	0
74271.01	0.02481815	0
74272.01	0.02481377	0
74273.01	0.02481463	0
74274.01	0.02481079	0
74275.01	0.02480613	0
74276.01	0.02480259	0
74277.01	0.02479671	0
74278.01	0.0247893	0
74279.01	0.02478197	0
74280.01	0.02477893	0
74281.01	0.02478202	0
74282.01	0.02477934	0
74283.01	0.02477377	0
74284.01	0.02477114	0
74285.01	0.02476782	0
74286.01	0.02476377	0
74287.01	0.02476497	0
74288.01	0.0247602	0
74289.01	0.02475084	0
74290.01	0.02474496	0
74291.01	0.02474382	0
74292.01	0.02474667	0
74293.01	0.02475149	0
74294.01	0.02475045	0
74295.01	0.02474319	0
74296.01	0.02474027	0
74297.01	0.02474004	0
74298.01	0.02473544	0
74299.01	0.0247333	0
74300.01	0.02473161	0
74301.01	0.02472554	0
74302.01	0.02471931	0
74303.01	0.02471252	0
74304.01	0.02470914	0
74305.01	0.02471254	0
74306.01	0.02471193	0
74307.01	0.02471191	0
74308.01	0.0247063	0
74309.01	0.0247039	0
74310.01	0.02469847	0
74311.01	0.02469496	0
74312.01	0.02469231	0
74313.01	0.02469229	0
74314.01	0.02469035	0
74315.01	0.02468786	0
74316.01	0.02468284	0
74317.01	0.02468184	0
74318.01	0.02468108	0
74319.01	0.02467113	0
74320.01	0.02466131	0
74321.01	0.0246608	0
74322.01	0.0246553	0
74323.01	0.02465165	0
74324.01	0.02464902	0
74325.01	0.02464707	0
74326.01	0.02463852	0
74327.01	0.02463689	0
74328.01	0.02463559	0
74329.01	0.02463264	0
74330.01	0.02463436	0
74331.01	0.02462913	0
74332.01	0.0246248	0
74333.01	0.02461657	0
74334.01	0.02460909	0
74335.01	0.0246048	0
74336.01	0.02461333	0
74337.01	0.02460549	0
74338.01	0.02459614	0
74339.01	0.02459254	0
74340.01	0.02459292	0
74341.01	0.02458529	0
74342.01	0.02457691	0
74343.01	0.02456806	0
74344.01	0.02456781	0
74345.01	0.02457019	0
74346.01	0.0245645	0
74347.01	0.02455962	0
74348.01	0.02455623	0
74349.01	0.02455541	0
74350.01	0.02454801	0
74351.01	0.02454148	0
74352.01	0.02453146	0
74353.01	0.02452742	0
74354.01	0.02452336	0
74355.01	0.0245181	0
74356.01	0.02450952	0
74357.01	0.02450652	0
74358.01	0.02450357	0
74359.01	0.0245023	0
74360.01	0.02450275	0
74361.01	0.02450034	0
74362.01	0.02449878	0
74363.01	0.02449732	0
74364.01	0.0244943	0
74365.01	0.02448363	0
74366.01	0.02447833	0
74367.01	0.02447358	0
74368.01	0.02447172	0
74369.01	0.02446837	0
74370.01	0.02446677	0
74371.01	0.02446714	0
74372.01	0.02446309	0
74373.01	0.0244575	0
74374.01	0.02445415	0
74375.01	0.0244518	0
74376.01	0.02445241	0
74377.01	0.02444645	0
74378.01	0.02444438	0
74379.01	0.02444509	0
74380.01	0.02444385	0
74381.01	0.02443874	0
74382.01	0.02443062	0
74383.01	0.02442121	0
74384.01	0.02441149	0
74385.01	0.02440632	0
74386.01	0.02439876	0
74387.01	0.02439465	0
74388.01	0.02439139	0
74389.01	0.0243859	0
74390.01	0.02438442	0
74391.01	0.02437826	0
74392.01	0.02437226	0
74393.01	0.02436954	0
74394.01	0.02436163	0
74395.01	0.02435408	0
74396.01	0.02434938	0
74397.01	0.02434565	0
74398.01	0.02434136	0
74399.01	0.02433694	0
74400.01	0.0243333	0
74401.01	0.02433128	0
74402.01	0.02432972	0
74403.01	0.0243272	0
74404.01	0.02432439	0
74405.01	0.02432344	0
74406.01	0.02431436	0
74407.01	0.02430825	0
74408.01	0.02430051	0
74409.01	0.02429864	0
74410.01	0.02430184	0
74411.01	0.02430204	0
74412.01	0.02429772	0
74413.01	0.02429306	0
74414.01	0.02429167	0
74415.01	0.02428748	0
74416.01	0.02428331	0
74417.01	0.02427659	0
74418.01	0.02426694	0
74419.01	0.02426013	0
74420.01	0.02425721	0
74421.01	0.02425697	0
74422.01	0.02425629	0
74423.01	0.02425106	0
74424.01	0.0242484	0
74425.01	0.02424715	0
74426.01	0.02424565	0
74427.01	0.02423987	0
74428.01	0.02423302	0
74429.01	0.02422727	0
74430.01	0.02422077	0
74431.01	0.02421939	0
74432.01	0.02421429	0
74433.01	0.02421222	0
74434.01	0.02420953	0
74435.01	0.02420586	0
74436.01	0.02420053	0
74437.01	0.02419622	0
74438.01	0.02419131	0
74439.01	0.02418944	0
74440.01	0.024186	0
74441.01	0.02418248	0
74442.01	0.02417722	0
74443.01	0.02417269	0
74444.01	0.02416769	0
74445.01	0.02416257	0
74446.01	0.02415366	0
74447.01	0.02414476	0
74448.01	0.02413845	0
74449.01	0.02412734	0
74450.01	0.02412253	0
74451.01	0.02412083	0
74452.01	0.02411976	0
74453.01	0.02411986	0
74454.01	0.02411605	0
74455.01	0.02411463	0
74456.01	0.02411314	0
74457.01	0.02411144	0
74458.01	0.02411339	0
74459.01	0.02411131	0
74460.01	0.02410978	0
74461.01	0.02410745	0
74462.01	0.02410184	0
74463.01	0.02409652	0
74464.01	0.02408965	0
74465.01	0.02408816	0
74466.01	0.02408245	0
74467.01	0.02407338	0
74468.01	0.02406628	0
74469.01	0.02405982	0
74470.01	0.02405607	0
74471.01	0.02404978	0
74472.01	0.0240457	0
74473.01	0.0240409	0
74474.01	0.02403743	0
74475.01	0.02403302	0
74476.01	0.02402686	0
74477.01	0.02401931	0
74478.01	0.02401073	0
74479.01	0.02400477	0
74480.01	0.02399955	0
74481.01	0.02399471	0
74482.01	0.02399217	0
74483.01	0.02399081	0
74484.01	0.02399183	0
74485.01	0.02398928	0
74486.01	0.02398741	0
74487.01	0.02398325	0
74488.01	0.02398313	0
74489.01	0.0239808	0
74490.01	0.02398119	0
74491.01	0.02397715	0
74492.01	0.0239787	0
74493.01	0.02397901	0
74494.01	0.02397995	0
74495.01	0.02398014	0
74496.01	0.02398035	0
74497.01	0.02397498	0
74498.01	0.023974	0
74499.01	0.02396456	0
74500.01	0.02395767	0
74501.01	0.02395171	0
74502.01	0.02395335	0
74503.01	0.02395053	0
74504.01	0.02394635	0
74505.01	0.0239429	0
74506.01	0.02393858	0
74507.01	0.02393066	0
74508.01	0.02392636	0
74509.01	0.02392529	0
74510.01	0.0239275	0
74511.01	0.02392294	0
74512.01	0.02392128	0
74513.01	0.02391791	0
74514.01	0.02391542	0
74515.01	0.0239089	0
74516.01	0.02390603	0
74517.01	0.02390271	0
74518.01	0.02389996	0
74519.01	0.02389746	0
74520.01	0.02389323	0
74521.01	0.02388884	0
74522.01	0.02388582	0
74523.01	0.02388192	0
74524.01	0.02387633	0
74525.01	0.0238706	0
74526.01	0.0238655	0
74527.01	0.02386063	0
74528.01	0.02385626	0
74529.01	0.02385364	0
74530.01	0.02385015	0
74531.01	0.02384417	0
74532.01	0.02383766	0
74533.01	0.02383175	0
74534.01	0.02382456	0
74535.01	0.02381863	0
74536.01	0.02381458	0
74537.01	0.0238105	0
74538.01	0.0238069	0
74539.01	0.02380545	0
74540.01	0.02380375	0
74541.01	0.02379811	0
74542.01	0.02379391	0
74543.01	0.02378896	0
74544.01	0.02378313	0
74545.01	0.02377254	0
74546.01	0.023774	0
74547.01	0.02377639	0
74548.01	0.02377182	0
74549.01	0.02376653	0
74550.01	0.02376401	0
74551.01	0.02376102	0
74552.01	0.023759	0
74553.01	0.02375567	0
74554.01	0.02374198	0
74555.01	0.02373122	0
74556.01	0.02373215	0
74557.01	0.02373079	0
74558.01	0.02372451	0
74559.01	0.02372152	0
74560.01	0.02371981	0
74561.01	0.02371932	0
74562.01	0.0237156	0
74563.01	0.02371541	0
74564.01	0.02371296	0
74565.01	0.02370539	0
74566.01	0.02370103	0
74567.01	0.02370433	0
74568.01	0.02369772	0
74569.01	0.02369429	0
74570.01	0.0236961	0
74571.01	0.02368957	0
74572.01	0.0236904	0
74573.01	0.02368765	0
74574.01	0.02368399	0
74575.01	0.02368332	0
74576.01	0.02368132	0
74577.01	0.02368155	0
74578.01	0.02367987	0
74579.01	0.02367043	0
74580.01	0.02366811	0
74581.01	0.02365996	0
74582.01	0.02365531	0
74583.01	0.02365042	0
74584.01	0.02364663	0
74585.01	0.02364472	0
74586.01	0.02363853	0
74587.01	0.02363475	0
74588.01	0.02362945	0
74589.01	0.02362361	0
74590.01	0.02362134	0
74591.01	0.02361734	0
74592.01	0.0236129	0
74593.01	0.02360929	0
74594.01	0.02360234	0
74595.01	0.02359867	0
74596.01	0.02359396	0
74597.01	0.02359109	0
74598.01	0.02358841	0
74599.01	0.02358587	0
74600.01	0.02358121	0
74601.01	0.02357988	0
74602.01	0.02357624	0
74603.01	0.02357588	0
74604.01	0.02357538	0
74605.01	0.0235747	0
74606.01	0.02357006	0
74607.01	0.0235693	0
74608.01	0.02356621	0
74609.01	0.02356001	0
74610.01	0.02355648	0
74611.01	0.02355547	0
74612.01	0.02355177	0
74613.01	0.02354812	0
74614.01	0.02354682	0
74615.01	0.02354184	0
74616.01	0.02353746	0
74617.01	0.02353504	0
74618.01	0.02353004	0
74619.01	0.02352538	0
74620.01	0.02352252	0
74621.01	0.02351792	0
74622.01	0.02351416	0
74623.01	0.02351172	0
74624.01	0.02350975	0
74625.01	0.02350622	0
74626.01	0.02350356	0
74627.01	0.02349967	0
74628.01	0.02349608	0
74629.01	0.02349239	0
74630.01	0.02348976	0
74631.01	0.02348448	0
74632.01	0.0234786	0
74633.01	0.02347469	0
74634.01	0.02346875	0
74635.01	0.0234612	0
74636.01	0.02345747	0
74637.01	0.02345627	0
74638.01	0.02345241	0
74639.01	0.02344629	0
74640.01	0.02344197	0
74641.01	0.02344007	0
74642.01	0.02343676	0
74643.01	0.0234344	0
74644.01	0.02343112	0
74645.01	0.02342831	0
74646.01	0.02342228	0
74647.01	0.02341832	0
74648.01	0.0234154	0
74649.01	0.02341474	0
74650.01	0.02341111	0
74651.01	0.02340698	0
74652.01	0.02340439	0
74653.01	0.02340274	0
74654.01	0.02339966	0
74655.01	0.0233961	0
74656.01	0.02338981	0
74657.01	0.02338489	0
74658.01	0.02338027	0
74659.01	0.02337702	0
74660.01	0.02337263	0
74661.01	0.02336748	0
74662.01	0.02336611	0
74663.01	0.02336256	0
74664.01	0.02335706	0
74665.01	0.02335126	0
74666.01	0.02334426	0
74667.01	0.02333716	0
74668.01	0.02333303	0
74669.01	0.02332857	0
74670.01	0.02332529	0
74671.01	0.02332104	0
74672.01	0.02331628	0
74673.01	0.02330856	0
74674.01	0.02330282	0
74675.01	0.02329489	0
74676.01	0.02328926	0
74677.01	0.02328814	0
74678.01	0.02328379	0
74679.01	0.02327626	0
74680.01	0.02327188	0
74681.01	0.02326744	0
74682.01	0.02326265	0
74683.01	0.02325675	0
74684.01	0.0232498	0
74685.01	0.02324612	0
74686.01	0.02324033	0
74687.01	0.0232375	0
74688.01	0.02323819	0
74689.01	0.02323636	0
74690.01	0.02323043	0
74691.01	0.023231	0
74692.01	0.0232331	0
74693.01	0.02323382	0
74694.01	0.02322992	0
74695.01	0.02322798	0
74696.01	0.02322762	0
74697.01	0.02322655	0
74698.01	0.02322681	0
74699.01	0.02322593	0
74700.01	0.02322466	0
74701.01	0.02322394	0
74702.01	0.0232191	0
74703.01	0.02321385	0
74704.01	0.02321048	0
74705.01	0.02320441	0
74706.01	0.02319532	0
74707.01	0.02318836	0
74708.01	0.02318664	0
74709.01	0.02318277	0
74710.01	0.0231809	0
