Time	Strain	Shear Stress
[s]	[1]	[Pa]
80298.53	0.2657964	100
80298.63	0.2658218	100
80298.73	0.2658416	100
80298.84	0.2658376	100
80298.93	0.2658266	100
80299.04	0.2658392	100
80299.13	0.265868	100
80299.23	0.2658787	100
80299.33	0.2658688	100
80299.44	0.2658637	100
80299.53	0.2658808	100
80299.63	0.2659076	100
80299.73	0.2659129	100
80299.84	0.2658994	100
80299.93	0.2659004	100
80300.04	0.2659273	100
80300.13	0.2659513	100
80300.23	0.2659484	100
80300.33	0.2659369	100
80300.44	0.2659484	100
80300.53	0.2659782	100
80300.63	0.265992	100
80300.73	0.265981	100
80300.84	0.265976	100
80300.93	0.2659948	100
80301.04	0.2660205	100
80301.13	0.2660244	100
80301.23	0.2660126	100
80301.33	0.2660137	100
80301.44	0.2660371	100
80301.53	0.2660597	100
80301.63	0.2660586	100
80301.73	0.2660443	100
80301.84	0.266052	100
80301.93	0.26608	100
80302.04	0.2660978	100
80302.13	0.2660879	100
80302.23	0.2660797	100
80302.33	0.2660972	100
80302.44	0.2661235	100
80302.53	0.2661316	100
80302.63	0.2661218	100
80302.73	0.2661174	100
80302.84	0.266141	100
80302.93	0.2661659	100
80303.04	0.2661663	100
80303.13	0.2661539	100
80303.23	0.2661606	100
80303.33	0.2661879	100
80303.44	0.2662063	100
80303.53	0.2661987	100
80303.63	0.2661873	100
80303.73	0.2662032	100
80303.84	0.2662331	100
80303.93	0.2662388	100
80304.04	0.2662282	100
80304.13	0.266226	100
80304.23	0.2662488	100
80304.33	0.2662735	100
80304.44	0.2662736	100
80304.53	0.2662601	100
80304.63	0.2662668	100
80304.73	0.266294	100
80304.84	0.2663121	100
80304.93	0.2663051	100
80305.04	0.266294	100
80305.13	0.2663091	100
80305.23	0.2663385	100
80305.33	0.2663457	100
80305.44	0.2663323	100
80305.53	0.2663314	100
80305.63	0.2663563	100
80305.73	0.2663804	100
80305.84	0.2663798	100
80305.93	0.2663672	100
80306.04	0.266378	100
80306.13	0.2664047	100
80306.23	0.2664193	100
80306.33	0.2664089	100
80306.44	0.266404	100
80306.53	0.2664251	100
80306.63	0.2664496	100
80306.73	0.2664512	100
80306.84	0.2664387	100
80306.93	0.2664443	100
80307.04	0.2664725	100
80307.13	0.2664874	100
80307.23	0.2664815	100
80307.33	0.2664738	100
80307.44	0.2664922	100
80307.53	0.2665183	100
80307.63	0.2665242	100
80307.73	0.2665112	100
80307.84	0.266512	100
80307.93	0.2665378	100
80308.04	0.2665581	100
80308.13	0.266555	100
80308.23	0.2665416	100
80308.33	0.2665527	100
80308.44	0.2665803	100
80308.53	0.2665935	100
80308.63	0.2665807	100
80308.73	0.266576	100
80308.84	0.2665993	100
80308.93	0.266625	100
80309.04	0.2666208	100
80309.13	0.2666101	100
80309.23	0.2666192	100
80309.33	0.2666462	100
80309.44	0.2666611	100
80309.53	0.2666514	100
80309.63	0.2666445	100
80309.73	0.2666625	100
80309.84	0.26669	100
80309.93	0.2666951	100
80310.04	0.2666819	100
80310.13	0.2666831	100
80310.23	0.2667103	100
80310.33	0.2667305	100
80310.44	0.2667257	100
80310.53	0.2667153	100
80310.63	0.2667258	100
80310.73	0.2667543	100
80310.84	0.2667676	100
80310.93	0.2667585	100
80311.04	0.2667527	100
80311.13	0.2667733	100
80311.23	0.2668001	100
80311.33	0.2668016	100
80311.44	0.2667884	100
80311.53	0.266795	100
80311.63	0.2668226	100
80311.73	0.2668368	100
80311.84	0.2668289	100
80311.93	0.2668203	100
80312.04	0.2668401	100
80312.13	0.2668671	100
80312.23	0.2668672	100
80312.33	0.2668551	100
80312.44	0.2668605	100
80312.53	0.2668879	100
80312.63	0.2669059	100
80312.73	0.2668993	100
80312.84	0.2668908	100
80312.93	0.2669058	100
80313.04	0.2669332	100
80313.13	0.2669409	100
80313.23	0.2669277	100
80313.33	0.2669279	100
80313.44	0.2669529	100
80313.53	0.2669738	100
80313.63	0.2669721	100
80313.73	0.2669606	100
80313.84	0.2669724	100
80313.93	0.2669998	100
80314.04	0.2670129	100
80314.13	0.2670001	100
80314.23	0.267	100
80314.33	0.2670204	100
80314.43	0.2670474	100
80314.53	0.2670461	100
80314.63	0.2670317	100
80314.73	0.2670416	100
80314.83	0.2670684	100
80314.93	0.2670838	100
80315.03	0.2670766	100
80315.13	0.2670677	100
80315.23	0.2670877	100
80315.33	0.2671149	100
80315.43	0.2671171	100
80315.53	0.2671046	100
80315.63	0.2671083	100
80315.73	0.2671351	100
80315.83	0.2671554	100
80315.93	0.2671514	100
80316.03	0.2671402	100
80316.13	0.2671543	100
80316.23	0.2671833	100
80316.33	0.2671958	100
80316.43	0.2671824	100
80316.53	0.2671844	100
80316.63	0.2672079	100
80316.73	0.2672325	100
80316.83	0.2672299	100
80316.93	0.2672188	100
80317.03	0.2672301	100
80317.13	0.2672586	100
80317.23	0.2672709	100
80317.33	0.2672599	100
80317.43	0.2672549	100
80317.53	0.2672762	100
80317.63	0.2673004	100
80317.73	0.2673029	100
80317.83	0.2672892	100
80317.93	0.2672938	100
80318.03	0.2673203	100
80318.13	0.2673398	100
80318.23	0.2673335	100
80318.33	0.2673259	100
80318.43	0.2673382	100
80318.53	0.267366	100
80318.63	0.2673751	100
80318.73	0.2673634	100
80318.83	0.2673592	100
80318.93	0.2673832	100
80319.03	0.267409	100
80319.13	0.26741	100
80319.23	0.2673962	100
80319.33	0.267401	100
80319.43	0.2674296	100
80319.53	0.2674455	100
80319.63	0.2674388	100
80319.73	0.2674285	100
80319.83	0.2674462	100
80319.93	0.2674745	100
80320.03	0.2674836	100
80320.13	0.2674716	100
80320.23	0.2674699	100
80320.33	0.2674904	100
80320.43	0.2675154	100
80320.53	0.2675168	100
80320.63	0.2675025	100
80320.73	0.2675091	100
80320.83	0.2675345	100
80320.93	0.2675543	100
80321.03	0.2675465	100
80321.13	0.2675373	100
80321.23	0.2675535	100
80321.33	0.2675807	100
80321.43	0.2675869	100
80321.53	0.2675753	100
80321.63	0.2675733	100
80321.73	0.2675954	100
80321.83	0.2676193	100
80321.93	0.2676215	100
80322.03	0.2676089	100
80322.13	0.2676147	100
80322.23	0.2676444	100
80322.33	0.2676606	100
80322.43	0.2676526	100
80322.53	0.2676454	100
80322.63	0.2676626	100
80322.73	0.2676892	100
80322.83	0.2676977	100
80322.93	0.2676858	100
80323.03	0.2676854	100
80323.13	0.2677086	100
80323.23	0.2677329	100
80323.33	0.2677323	100
80323.43	0.267722	100
80323.53	0.2677298	100
80323.63	0.2677559	100
80323.73	0.2677737	100
80323.83	0.2677669	100
80323.93	0.2677578	100
80324.03	0.2677715	100
80324.13	0.2677986	100
80324.23	0.2678066	100
80324.33	0.2677949	100
80324.43	0.2677932	100
80324.53	0.2678185	100
80324.63	0.2678406	100
80324.73	0.2678358	100
80324.83	0.2678255	100
80324.93	0.267835	100
80325.03	0.2678624	100
80325.13	0.2678769	100
80325.23	0.2678676	100
80325.33	0.2678595	100
80325.43	0.267879	100
80325.53	0.2679039	100
80325.63	0.2679072	100
80325.73	0.2678958	100
80325.83	0.2678983	100
80325.93	0.2679245	100
80326.03	0.2679442	100
80326.13	0.2679384	100
80326.23	0.2679292	100
80326.33	0.2679413	100
80326.43	0.267969	100
80326.53	0.2679799	100
80326.63	0.2679667	100
80326.73	0.2679643	100
80326.83	0.2679838	100
80326.93	0.2680094	100
80327.03	0.2680078	100
80327.13	0.2679951	100
80327.23	0.2680044	100
80327.33	0.2680336	100
80327.43	0.2680462	100
80327.53	0.2680347	100
80327.63	0.2680283	100
80327.73	0.268047	100
80327.83	0.2680747	100
80327.93	0.2680773	100
80328.03	0.2680646	100
80328.13	0.2680671	100
80328.23	0.2680935	100
80328.33	0.268113	100
80328.43	0.2681078	100
80328.53	0.268097	100
80328.63	0.2681126	100
80328.73	0.2681404	100
80328.83	0.2681511	100
80328.93	0.268141	100
80329.03	0.2681364	100
80329.13	0.2681555	100
80329.23	0.2681806	100
80329.33	0.2681853	100
80329.43	0.2681734	100
80329.53	0.2681735	100
80329.63	0.2681978	100
80329.73	0.2682205	100
80329.83	0.2682163	100
80329.93	0.268207	100
80330.03	0.2682188	100
80330.13	0.2682455	100
80330.23	0.2682608	100
80330.33	0.2682505	100
80330.43	0.2682451	100
80330.53	0.2682622	100
80330.63	0.2682895	100
80330.73	0.2682955	100
80330.83	0.2682839	100
80330.92	0.2682848	100
80331.03	0.2683071	100
80331.13	0.2683315	100
80331.23	0.2683284	100
80331.32	0.2683159	100
80331.43	0.2683277	100
80331.52	0.2683535	100
80331.63	0.2683674	100
80331.73	0.2683587	100
80331.83	0.2683524	100
80331.92	0.2683724	100
80332.03	0.2683961	100
80332.13	0.2684	100
80332.23	0.2683873	100
80332.32	0.26839	100
80332.43	0.2684163	100
80332.52	0.2684345	100
80332.63	0.2684317	100
80332.73	0.2684206	100
80332.83	0.2684332	100
80332.92	0.2684608	100
80333.03	0.2684709	100
80333.13	0.2684625	100
80333.23	0.2684559	100
80333.32	0.2684759	100
80333.43	0.2684987	100
80333.52	0.2685018	100
80333.63	0.2684886	100
80333.73	0.2684908	100
80333.83	0.2685155	100
80333.92	0.2685358	100
80334.03	0.2685311	100
80334.13	0.2685189	100
80334.23	0.2685316	100
80334.32	0.2685592	100
80334.43	0.2685702	100
80334.52	0.2685554	100
80334.63	0.2685553	100
80334.73	0.2685776	100
80334.83	0.2685991	100
80334.92	0.2685945	100
80335.03	0.2685846	100
80335.13	0.2685943	100
80335.23	0.2686209	100
80335.32	0.2686334	100
80335.43	0.2686237	100
80335.52	0.2686177	100
80335.63	0.2686383	100
80335.73	0.2686633	100
80335.83	0.2686657	100
80335.92	0.2686532	100
80336.03	0.2686553	100
80336.13	0.268682	100
80336.23	0.2686997	100
80336.32	0.2686926	100
80336.43	0.2686837	100
80336.52	0.2687003	100
80336.63	0.2687282	100
80336.73	0.2687294	100
80336.83	0.2687174	100
80336.92	0.2687209	100
80337.03	0.268748	100
80337.13	0.2687656	100
80337.23	0.2687584	100
80337.32	0.2687513	100
80337.43	0.2687665	100
80337.52	0.2687926	100
80337.63	0.2687957	100
80337.73	0.2687837	100
80337.83	0.2687847	100
80337.92	0.2688106	100
80338.03	0.2688313	100
80338.13	0.2688258	100
80338.23	0.2688159	100
80338.32	0.2688329	100
80338.43	0.2688633	100
80338.52	0.2688668	100
80338.63	0.2688514	100
80338.73	0.2688549	100
80338.83	0.2688824	100
80338.92	0.2689001	100
80339.03	0.2688923	100
80339.13	0.2688828	100
80339.23	0.2688973	100
80339.32	0.2689237	100
80339.43	0.2689272	100
80339.52	0.2689139	100
80339.63	0.2689182	100
80339.73	0.2689456	100
80339.83	0.2689611	100
80339.92	0.2689522	100
80340.03	0.2689455	100
80340.13	0.2689627	100
80340.23	0.268988	100
80340.32	0.2689923	100
80340.43	0.2689782	100
80340.52	0.2689814	100
80340.63	0.2690069	100
80340.73	0.269025	100
80340.83	0.2690176	100
80340.92	0.2690073	100
80341.03	0.2690257	100
80341.13	0.269051	100
80341.23	0.2690552	100
80341.32	0.2690417	100
80341.43	0.2690444	100
80341.52	0.2690692	100
80341.63	0.269087	100
80341.73	0.2690778	100
80341.83	0.269068	100
80341.92	0.2690847	100
80342.03	0.2691089	100
80342.13	0.2691121	100
80342.23	0.2691003	100
80342.32	0.2691043	100
80342.43	0.2691295	100
80342.52	0.2691464	100
80342.63	0.2691378	100
80342.73	0.2691306	100
80342.83	0.2691486	100
80342.92	0.269173	100
80343.03	0.2691759	100
80343.13	0.2691634	100
80343.23	0.269167	100
80343.32	0.2691916	100
80343.43	0.2692112	100
80343.52	0.2692059	100
80343.63	0.2691959	100
80343.73	0.2692086	100
80343.83	0.269236	100
80343.92	0.2692468	100
80344.03	0.2692349	100
80344.13	0.269232	100
80344.23	0.2692537	100
80344.32	0.2692783	100
80344.43	0.2692752	100
80344.52	0.2692641	100
80344.63	0.2692713	100
80344.73	0.2693003	100
80344.83	0.2693117	100
80344.92	0.2693016	100
80345.03	0.269298	100
80345.13	0.2693196	100
80345.23	0.2693433	100
80345.32	0.2693403	100
80345.43	0.2693286	100
80345.52	0.2693403	100
80345.63	0.2693659	100
80345.73	0.269377	100
80345.83	0.2693646	100
80345.92	0.2693624	100
80346.03	0.2693828	100
80346.13	0.2694064	100
80346.23	0.269403	100
80346.32	0.2693915	100
80346.43	0.2694031	100
80346.52	0.2694295	100
80346.63	0.2694401	100
80346.73	0.2694274	100
80346.83	0.2694272	100
80346.92	0.2694503	100
80347.03	0.2694713	100
80347.13	0.2694677	100
80347.22	0.2694565	100
80347.32	0.2694698	100
80347.42	0.2694984	100
80347.52	0.2695045	100
80347.62	0.2694933	100
80347.73	0.2694932	100
80347.82	0.2695185	100
80347.92	0.2695377	100
80348.02	0.2695296	100
80348.13	0.2695214	100
80348.22	0.269537	100
80348.32	0.2695638	100
80348.42	0.269568	100
80348.52	0.2695537	100
80348.62	0.2695608	100
80348.73	0.2695863	100
80348.82	0.2696005	100
80348.92	0.2695902	100
80349.02	0.269585	100
80349.13	0.2696045	100
80349.22	0.2696284	100
80349.32	0.2696315	100
80349.42	0.2696174	100
80349.52	0.2696221	100
80349.62	0.2696496	100
80349.73	0.2696641	100
80349.82	0.2696555	100
80349.92	0.2696473	100
80350.02	0.269665	100
80350.13	0.2696914	100
80350.22	0.2696963	100
80350.32	0.2696834	100
80350.42	0.2696882	100
80350.52	0.2697151	100
80350.62	0.2697317	100
80350.73	0.2697256	100
80350.82	0.2697181	100
80350.92	0.2697355	100
80351.02	0.269763	100
80351.13	0.269766	100
80351.22	0.2697537	100
80351.32	0.2697612	100
80351.42	0.2697877	100
80351.52	0.2698018	100
80351.62	0.2697913	100
80351.73	0.2697879	100
80351.82	0.269812	100
80351.92	0.2698346	100
80352.02	0.2698326	100
80352.13	0.2698212	100
80352.22	0.2698335	100
80352.32	0.2698598	100
80352.42	0.2698707	100
80352.52	0.269861	100
80352.62	0.2698555	100
80352.73	0.2698772	100
80352.82	0.2699013	100
80352.92	0.2699	100
80353.02	0.2698871	100
80353.13	0.2698989	100
80353.22	0.2699277	100
80353.32	0.2699382	100
80353.42	0.2699286	100
80353.52	0.269924	100
80353.62	0.2699446	100
80353.73	0.2699681	100
80353.82	0.2699684	100
80353.92	0.269956	100
80354.02	0.2699644	100
80354.13	0.26999	100
80354.22	0.2700048	100
80354.32	0.2699945	100
80354.42	0.2699906	100
80354.52	0.2700088	100
80354.62	0.2700331	100
80354.73	0.2700316	100
80354.82	0.270021	100
80354.92	0.2700272	100
80355.02	0.2700524	100
80355.13	0.2700684	100
80355.22	0.2700582	100
80355.32	0.2700537	100
80355.42	0.270071	100
80355.52	0.2700973	100
80355.62	0.270099	100
80355.73	0.2700879	100
80355.82	0.270095	100
80355.92	0.2701224	100
80356.02	0.270135	100
80356.13	0.2701251	100
80356.22	0.2701197	100
80356.32	0.2701403	100
80356.42	0.2701631	100
80356.52	0.2701625	100
80356.62	0.2701503	100
80356.73	0.2701616	100
80356.82	0.270189	100
80356.92	0.2701987	100
80357.02	0.2701865	100
80357.13	0.2701863	100
80357.22	0.2702096	100
80357.32	0.2702318	100
80357.42	0.270226	100
80357.52	0.2702165	100
80357.62	0.2702305	100
80357.73	0.2702551	100
80357.82	0.2702593	100
80357.92	0.270247	100
80358.02	0.2702488	100
80358.13	0.2702748	100
80358.22	0.2702919	100
80358.32	0.2702845	100
80358.42	0.2702764	100
80358.52	0.2702905	100
80358.62	0.2703173	100
80358.73	0.2703215	100
80358.82	0.2703082	100
80358.92	0.2703091	100
80359.02	0.2703337	100
80359.13	0.2703505	100
80359.22	0.2703464	100
80359.32	0.2703368	100
80359.42	0.2703504	100
80359.52	0.2703765	100
80359.62	0.2703821	100
80359.73	0.270369	100
80359.82	0.2703715	100
80359.92	0.2703972	100
80360.02	0.2704152	100
80360.13	0.2704089	100
80360.22	0.2704003	100
80360.32	0.2704163	100
80360.42	0.2704401	100
80360.52	0.2704442	100
80360.62	0.2704329	100
80360.73	0.2704363	100
80360.82	0.2704635	100
80360.92	0.270478	100
80361.02	0.2704706	100
80361.13	0.2704632	100
80361.22	0.2704801	100
80361.32	0.2705045	100
80361.42	0.2705075	100
80361.52	0.2704955	100
80361.62	0.270501	100
80361.73	0.2705266	100
80361.82	0.2705424	100
80361.92	0.2705338	100
80362.02	0.2705277	100
80362.13	0.2705471	100
80362.22	0.2705696	100
80362.32	0.2705709	100
80362.42	0.2705607	100
80362.52	0.2705669	100
80362.62	0.270592	100
80362.73	0.2706077	100
80362.82	0.2705977	100
80362.92	0.2705938	100
80363.02	0.2706107	100
80363.13	0.2706336	100
80363.22	0.2706345	100
80363.32	0.2706232	100
80363.42	0.27063	100
80363.51	0.2706564	100
80363.62	0.2706725	100
80363.72	0.2706633	100
80363.82	0.2706589	100
80363.91	0.2706773	100
80364.02	0.2707024	100
80364.12	0.270704	100
80364.22	0.2706921	100
80364.31	0.2707	100
80364.42	0.270724	100
80364.51	0.2707405	100
80364.62	0.2707328	100
80364.72	0.2707251	100
80364.82	0.2707417	100
80364.91	0.2707672	100
80365.02	0.2707718	100
80365.12	0.2707608	100
80365.22	0.2707638	100
80365.31	0.2707881	100
80365.42	0.2708062	100
80365.51	0.2707991	100
80365.62	0.2707902	100
80365.72	0.2708068	100
80365.82	0.2708304	100
80365.91	0.2708341	100
80366.02	0.2708232	100
80366.12	0.2708291	100
80366.22	0.2708547	100
80366.31	0.2708689	100
80366.42	0.2708577	100
80366.51	0.2708554	100
80366.62	0.270873	100
80366.72	0.2708958	100
80366.82	0.2708963	100
80366.91	0.2708865	100
80367.02	0.2708929	100
80367.12	0.2709164	100
80367.22	0.2709311	100
80367.31	0.2709236	100
80367.42	0.2709181	100
80367.51	0.2709317	100
80367.62	0.2709575	100
80367.72	0.2709615	100
80367.82	0.2709513	100
80367.91	0.2709553	100
80368.02	0.2709792	100
80368.12	0.2709958	100
80368.22	0.270989	100
80368.31	0.2709815	100
80368.42	0.2709979	100
80368.51	0.2710223	100
80368.62	0.2710265	100
80368.72	0.2710155	100
80368.82	0.2710184	100
80368.91	0.2710434	100
80369.02	0.2710607	100
80369.12	0.2710556	100
80369.22	0.2710462	100
80369.31	0.2710611	100
80369.42	0.2710854	100
80369.51	0.2710914	100
80369.62	0.2710794	100
80369.72	0.2710825	100
80369.82	0.2711033	100
80369.91	0.2711225	100
80370.02	0.2711155	100
80370.12	0.2711079	100
80370.22	0.2711222	100
80370.31	0.2711481	100
80370.42	0.2711519	100
80370.51	0.2711427	100
80370.62	0.271144	100
80370.72	0.2711645	100
80370.82	0.2711835	100
80370.91	0.2711782	100
80371.02	0.2711697	100
80371.12	0.2711805	100
80371.22	0.271206	100
80371.31	0.2712158	100
80371.42	0.2712067	100
80371.51	0.2712045	100
80371.62	0.2712255	100
80371.72	0.2712457	100
80371.82	0.2712433	100
80371.91	0.2712321	100
80372.02	0.271244	100
80372.12	0.2712686	100
80372.22	0.2712788	100
80372.31	0.2712691	100
80372.42	0.2712677	100
80372.51	0.2712881	100
80372.62	0.271308	100
80372.72	0.2713025	100
80372.82	0.2712942	100
80372.91	0.2713072	100
80373.02	0.2713313	100
80373.12	0.2713411	100
80373.22	0.2713302	100
80373.31	0.2713281	100
80373.42	0.2713484	100
80373.51	0.2713704	100
80373.62	0.2713653	100
80373.72	0.2713563	100
80373.82	0.2713695	100
80373.91	0.2713949	100
80374.02	0.2714023	100
80374.12	0.2713912	100
80374.22	0.2713916	100
80374.31	0.2714145	100
80374.42	0.2714335	100
80374.51	0.2714272	100
80374.62	0.2714207	100
80374.72	0.2714357	100
80374.82	0.2714608	100
80374.91	0.2714636	100
80375.02	0.2714534	100
80375.12	0.2714574	100
80375.22	0.2714823	100
80375.31	0.2714955	100
80375.42	0.2714894	100
80375.51	0.2714818	100
80375.62	0.2715002	100
80375.72	0.271524	100
80375.82	0.2715264	100
80375.91	0.2715138	100
80376.02	0.2715241	100
80376.12	0.2715487	100
80376.22	0.2715586	100
80376.31	0.2715458	100
80376.42	0.2715484	100
80376.51	0.271573	100
80376.62	0.2715911	100
80376.72	0.271583	100
80376.82	0.2715776	100
80376.91	0.2715942	100
80377.02	0.2716195	100
80377.12	0.2716198	100
80377.22	0.2716091	100
80377.31	0.2716178	100
80377.42	0.271643	100
80377.51	0.271655	100
80377.62	0.2716455	100
80377.72	0.2716439	100
80377.82	0.2716635	100
80377.91	0.2716847	100
80378.02	0.2716811	100
80378.12	0.2716713	100
80378.22	0.2716855	100
80378.31	0.2717107	100
80378.42	0.2717168	100
80378.51	0.2717067	100
80378.62	0.2717086	100
